15726,5346,0
15726,15155,0
15726,7229,0
15726,5501,0
15726,15983,0
15726,13775,0
15728,15234,0
15729,14555,0
15729,13892,0
15730,11406,0
15730,1748,0
15731,4410,0
15731,6228,0
15731,15913,0
15731,13970,0
15731,2529,0
15731,312,0
15731,409,0
15732,4412,0
15733,7453,0
15734,7818,0
15734,9461,0
15736,3297,0
15736,13788,0
15738,12156,0
15738,9890,0
15738,11039,0
15738,14421,0
15742,7913,0
15743,12262,0
15743,322,0
15744,6547,0
15744,13648,0
15746,16039,0
15746,12824,0
15747,5268,0
15748,4427,0
15748,4329,0
15749,9847,0
15749,4358,0
15749,16155,0
15749,16808,0
15749,10986,0
15749,13832,0
15750,6876,0
15750,12479,0
15750,12575,0
15750,6973,0
15750,14979,0
15750,7913,0
15750,4498,0
15751,1889,0
15752,15938,0
15753,9955,0
15753,4386,0
15754,8618,0
15754,15561,0
15754,5349,0
15754,10094,0
15755,10405,0
15755,12207,0
15755,13915,0
15756,11614,0
15756,2693,0
15756,4543,0
15756,9689,0
15756,686,0
15757,9853,0
15757,14406,0
15757,4142,0
15757,333,0
15757,13808,0
15758,3217,0
15758,4690,0
15758,13918,0
15759,10267,0
15759,12173,0
15759,9479,0
15759,14001,0
15759,3572,0
15760,13921,0
15761,437,0
15762,3605,0
15762,213,0
15762,2278,0
15763,15023,0
15763,14652,0
15763,5408,0
15764,16060,0
15764,11554,0
15766,5756,0
15766,3924,0
15766,17151,0
15766,11319,0
15766,3900,0
15766,5594,0
15766,13817,0
15767,391,0
15767,11574,0
15768,4123,0
15769,1276,0
15769,14517,0
15770,9317,0
15770,11212,0
15770,16747,0
15771,2801,0
15771,15149,0
15771,884,0
15771,15869,0
15773,16865,0
15773,12206,0
15774,15666,0
15774,4353,0
15774,13829,0
15776,13760,0
15776,5985,0
15776,4162,0
15776,2574,0
15776,351,0
15776,449,0
15777,11497,0
15777,6653,0
15777,11564,0
15778,14130,0
15778,16531,0
15778,12570,0
15779,4317,0
15779,1895,0
15779,3418,0
15780,8970,0
15780,14215,0
15780,14848,0
15780,9064,0
15780,15081,0
15782,6615,0
15782,2612,0
15782,2721,0
15782,6714,0
15782,16761,0
15782,14042,0
15782,6338,0
15783,8660,0
15783,14366,0
15783,6699,0
15784,734,0
15784,5866,0
15785,15973,0
15785,7852,0
15785,3716,0
15785,455,0
15787,3215,0
15787,11955,0
15787,13727,0
15788,16877,0
15788,11742,0
15790,15413,0
15791,535,0
15791,365,0
15792,6153,0
15792,11338,0
15792,14181,0
15792,3473,0
15792,6348,0
15793,13380,0
15793,464,0
15794,11961,0
15794,12782,0
15794,465,0
15795,11249,0
15795,12311,0
15795,9521,0
15795,3916,0
15795,13851,0
15796,7383,0
15798,14134,0
15800,12271,0
15800,7934,0
15802,14227,0
15804,2735,0
15804,12074,0
15804,12210,0
15804,12103,0
15808,15522,0
15810,550,0
15810,2427,0
15810,11639,0
15810,196,0
15810,13535,0
15810,4319,0
15810,481,0
15811,15742,0
15811,9641,0
15811,17160,0
15811,13866,0
15812,9903,0
15812,14269,0
15813,6577,0
15814,14664,0
15814,15048,0
15815,16003,0
15816,5648,0
15817,6445,0
15817,17141,0
15817,6614,0
15817,15723,0
15817,11705,0
15817,10543,0
15818,8713,0
15818,4197,0
15819,11473,0
15819,391,0
15819,13875,0
15820,6778,0
15820,8435,0
15822,16978,0
15822,1730,0
15823,1520,0
15824,15690,0
15825,13879,0
15826,12393,0
15827,5345,0
15827,7135,0
15827,13606,0
15827,8880,0
15827,13102,0
15827,16684,0
15827,5076,0
15828,13667,0
15828,7710,0
15829,9953,0
15829,13882,0
15830,13350,0
15832,2445,0
15833,10523,0
15833,16016,0
15833,4404,0
15833,501,0
15834,12246,0
15834,11852,0
15835,14967,0
15836,4653,0
15836,6359,0
15836,1102,0
15836,6092,0
15839,8769,0
15839,10639,0
15839,10738,0
15839,2369,0
15839,13947,0
15839,7976,0
15839,507,0
15840,13430,0
15841,2454,0
15841,14299,0
15842,13827,0
15842,6043,0
15842,4221,0
15844,15917,0
15844,512,0
15846,8174,0
15846,11914,0
15848,6768,0
15848,2858,0
15849,4633,0
15849,15057,0
15850,6545,0
15850,14087,0
15851,10868,0
15851,10894,0
15851,3642,0
15852,16118,0
15853,10815,0
15853,9245,0
15853,15074,0
15854,16225,0
15854,5222,0
15854,8736,0
15854,14452,0
15854,5877,0
15854,14379,0
15854,10423,0
15855,11633,0
15859,191,0
15859,9401,0
15859,6449,0
15859,4643,0
15859,1074,0
15859,13155,0
15859,13700,0
15860,805,0
15860,16043,0
15860,15551,0
15860,6714,0
15860,10091,0
15861,13994,0
15861,12060,0
15861,13804,0
15862,9955,0
15862,4290,0
15862,13913,0
15863,16836,0
15863,12275,0
15864,2729,0
15864,16473,0
15865,433,0
15865,530,0
15866,13448,0
15868,4615,0
15869,16352,0
15869,9990,0
15869,13919,0
15871,16487,0
15871,5561,0
15871,16960,0
15872,13380,0
15875,6733,0
15876,16573,0
15878,11036,0
15878,15826,0
15878,13929,0
15879,15522,0
15879,7657,0
15879,15993,0
15882,10647,0
15884,5848,0
15884,8090,0
15885,4162,0
15885,9635,0
15885,2396,0
15885,11632,0
15885,9809,0
15885,11563,0
15885,11664,0
15886,4101,0
15886,9409,0
15887,10688,0
15887,10117,0
15888,1081,0
15891,14239,0
15892,2812,0
15893,10913,0
15893,13947,0
15894,8971,0
15894,11674,0
15895,16084,0
15895,4465,0
15896,8381,0
15896,8654,0
15896,665,0
15897,10618,0
15897,607,0
15897,15944,0
15897,14072,0
15897,10227,0
15898,2728,0
15898,11678,0
15899,6062,0
15899,13538,0
15899,16090,0
15899,13833,0
15899,7888,0
15899,562,0
15901,11961,0
15902,4371,0
15902,15984,0
15903,8244,0
15903,567,0
15904,16094,0
15904,8326,0
15906,9823,0
15907,1265,0
15907,16735,0
15907,11661,0
15907,12384,0
15908,573,0
15909,2881,0
15909,992,0
15909,15327,0
15909,7385,0
15909,2699,0
15911,4591,0
15911,4485,0
15911,21,0
15911,576,0
15912,13666,0
15912,11929,0
15913,14518,0
15913,4410,0
15914,17153,0
15914,4957,0
15914,14862,0
15914,16977,0
15915,16429,0
15916,13914,0
15916,13972,0
15917,7821,0
15917,6012,0
15917,2427,0
15917,4288,0
15917,13429,0
15917,683,0
15917,4319,0
15920,862,0
15920,4703,0
15920,16395,0
15920,10046,0
15920,13975,0
15922,7816,0
15922,6430,0
15923,864,0
15923,2748,0
15923,1241,0
15923,6768,0
15924,6584,0
15925,14086,0
15926,8415,0
15926,2712,0
15926,15487,0
15928,2434,0
15928,4296,0
15928,12153,0
15930,297,0
15930,11320,0
15930,13741,0
15930,9740,0
15931,16597,0
15931,15578,0
15933,492,0
15933,16891,0
15933,4427,0
15934,8581,0
15934,597,0
15935,3042,0
15935,16861,0
15935,3640,0
15935,4508,0
15937,2759,0
15937,14179,0
15937,6787,0
15938,208,0
15938,14101,0
15939,602,0
15941,4545,0
15941,12027,0
15941,13961,0
15942,673,0
15942,7673,0
15944,14072,0
15944,6258,0
15944,17098,0
15944,12511,0
15944,607,0
15946,16331,0
15946,13276,0
15947,14869,0
15947,12899,0
15949,15911,0
15949,610,0
15953,6300,0
15955,122,0
15956,1846,0
15956,9757,0
15956,9356,0
15956,3657,0
15957,6618,0
15958,6768,0
15958,15923,0
15959,15435,0
15959,10798,0
15960,12365,0
15960,4868,0
15961,6688,0
15961,8517,0
15961,2244,0
15961,12235,0
15961,9835,0
15962,392,0
15962,16600,0
15962,14660,0
15962,3403,0
15962,11228,0
15965,10879,0
15965,1081,0
15965,2971,0
15965,9161,0
15965,522,0
15966,16232,0
15966,13909,0
15966,5038,0
15967,6381,0
15967,6214,0
15968,8897,0
15969,909,0
15969,16440,0
15969,14022,0
15970,4234,0
15970,6248,0
15970,6396,0
15970,7258,0
15970,10026,0
15972,16160,0
15973,15811,0
15973,383,0
15973,5951,0
15973,17160,0
15973,631,0
15976,9882,0
15976,2983,0
15976,4270,0
15976,4363,0
15979,5441,0
15979,1012,0
15979,10226,0
15979,12814,0
15979,14030,0
15980,6295,0
15981,13292,0
15981,2158,0
15981,10217,0
15981,12115,0
15981,522,0
15981,14031,0
15982,16138,0
15983,15909,0
15983,574,0
15983,17000,0
15983,5346,0
15983,7385,0
15983,5281,0
15983,641,0
15984,7878,0
15984,6067,0
15984,2487,0
15984,4343,0
15984,13495,0
15984,746,0
15985,718,0
15985,10239,0
15985,14440,0
15985,14036,0
15986,2917,0
15986,14441,0
15986,6425,0
15990,12395,0
15990,16941,0
15990,10210,0
15992,1105,0
15992,14155,0
15992,14045,0
15993,15522,0
15994,6411,0
15994,10015,0
15995,4385,0
15996,552,0
15997,13939,0
15998,6370,0
16001,12092,0
16001,12164,0
16002,6345,0
16002,16192,0
16002,6715,0
16002,10395,0
16002,14165,0
16002,662,0
16003,9130,0
16003,7284,0
16003,6839,0
16003,10222,0
16004,12410,0
16004,10870,0
16004,10223,0
16005,14088,0
16005,16116,0
16006,16790,0
16006,13632,0
16006,4297,0
16006,4393,0
16009,13919,0
16009,16746,0
16009,2801,0
16009,667,0
16010,1222,0
16010,286,0
16011,8073,0
16012,12723,0
16012,2109,0
16012,14302,0
16013,17073,0
16015,16414,0
16015,14475,0
16016,4217,0
16016,6039,0
16016,6598,0
16016,674,0
16017,13156,0
16017,17098,0
16017,11425,0
16020,6435,0
16020,4629,0
16020,999,0
16020,5003,0
16020,785,0
16020,14074,0
16021,13493,0
16022,2631,0
16022,16176,0
16022,4408,0
16023,13776,0
16023,8113,0
16024,8126,0
16025,6857,0
16026,683,0
16027,8770,0
16027,792,0
16030,16218,0
16030,687,0
16031,766,0
16031,258,0
16031,586,0
16031,14085,0
16032,9009,0
16033,8739,0
16033,6897,0
16033,10708,0
16034,12541,0
16034,5081,0
16035,3034,0
16035,2926,0
16037,15854,0
16038,7628,0
16038,13265,0
16038,3652,0
16039,9957,0
16039,14093,0
16041,14175,0
16041,12239,0
16041,9883,0
16042,4716,0
16042,10566,0
16043,13583,0
16043,15551,0
16043,464,0
16043,805,0
16043,10260,0
16044,10306,0
16044,14503,0
16045,4897,0
16045,12521,0
16046,4876,0
16047,10412,0
16047,10165,0
16049,14119,0
16049,5451,0
16050,1991,0
16051,14437,0
16051,3260,0
16051,14106,0
16052,4724,0
16052,2878,0
16052,750,0
16052,2624,0
16053,2986,0
16053,4826,0
16053,10046,0
16053,14108,0
16054,10587,0
16055,6395,0
16055,16245,0
16056,16974,0
16056,15203,0
16057,13154,0
16058,14004,0
16059,7053,0
16059,7081,0
16060,4831,0
16061,8562,0
16061,857,0
16062,6733,0
16062,4487,0
16062,5947,0
16065,10424,0
16065,16255,0
16065,4630,0
16065,11158,0
16067,6472,0
16067,12045,0
16067,6573,0
16067,6504,0
16069,6373,0
16069,827,0
16072,2027,0
16072,1449,0
16072,12551,0
16072,708,0
16072,15132,0
16073,2865,0
16074,4746,0
16074,16266,0
16075,5554,0
16079,16344,0
16080,10579,0
16080,733,0
16082,4382,0
16082,3269,0
16083,6489,0
16083,4780,0
16083,14103,0
16083,12847,0
16083,6313,0
16083,14138,0
16084,10443,0
16084,4577,0
16085,9882,0
16085,11294,0
16086,14141,0
16089,8588,0
16089,4581,0
16090,2326,0
16090,13833,0
16090,13292,0
16090,10396,0
16090,6062,0
16090,743,0
16091,12026,0
16091,568,0
16092,6067,0
16092,746,0
16093,14333,0
16093,14036,0
16093,748,0
16094,6500,0
16094,8326,0
16094,8427,0
16094,6599,0
16094,2885,0
16094,8423,0
16094,749,0
16095,6600,0
16096,6794,0
16096,14257,0
16096,14149,0
16097,8221,0
16098,4900,0
16098,4799,0
16098,6327,0
16099,6990,0
16099,10210,0
16102,6863,0
16102,5067,0
16102,758,0
16103,7181,0
16103,15143,0
16104,5142,0
16104,17148,0
16106,10014,0
16107,832,0
16109,16988,0
16110,12762,0
16110,7180,0
16111,12197,0
16111,14132,0
16111,14270,0
16111,14162,0
16113,17250,0
16113,11162,0
16113,5141,0
16113,16185,0
16113,9252,0
16114,8342,0
16114,16501,0
16115,1045,0
16115,16400,0
16115,803,0
16115,2686,0
16115,10290,0
16115,12038,0
16115,4497,0
16116,11016,0
16116,9130,0
16116,15318,0
16116,8,0
16116,14166,0
16117,14221,0
16118,10050,0
16118,4872,0
16119,13632,0
16119,16195,0
16119,664,0
16120,4578,0
16120,8236,0
16120,771,0
16121,7289,0
16121,6341,0
16122,6927,0
16124,3573,0
16125,2617,0
16125,4504,0
16127,6057,0
16127,13770,0
16127,14766,0
16127,774,0
16128,4631,0
16129,10866,0
16130,16261,0
16130,17172,0
16131,1385,0
16131,3283,0
16131,3380,0
16131,1943,0
16133,3056,0
16133,14183,0
16134,11629,0
16135,16480,0
16136,15766,0
16136,442,0
16136,15569,0
16136,16871,0
16136,11319,0
16136,11924,0
16136,783,0
16137,8149,0
16138,6332,0
16138,4629,0
16138,10115,0
16138,14160,0
16138,785,0
16139,12185,0
16142,6469,0
16142,14299,0
16143,3094,0
16143,16213,0
16143,2919,0
16144,15238,0
16144,15061,0
16145,7123,0
16145,8966,0
16145,14380,0
16145,892,0
16146,1076,0
16146,4228,0
16147,10646,0
16147,12533,0
16147,519,0
16148,8646,0
16149,16436,0
16149,3647,0
16149,2200,0
16149,10249,0
16152,12232,0
16152,16576,0
16153,17218,0
16153,5859,0
16153,3411,0
16153,10119,0
16153,10087,0
16154,870,0
16154,6845,0
16155,14392,0
16155,9847,0
16155,4925,0
16156,2865,0
16156,4712,0
16158,15584,0
16158,13624,0
16158,2108,0
16159,10306,0
16159,14100,0
16160,16130,0
16160,14180,0
16161,6124,0
16162,7046,0
16163,15945,0
16163,14107,0
16163,4115,0
16163,14323,0
16164,7840,0
16164,13485,0
16167,1096,0
16168,17112,0
16168,17215,0
16168,13046,0
16169,2958,0
16170,15317,0
16170,13103,0
16170,6927,0
16171,4831,0
16171,14617,0
16173,9844,0
16175,13914,0
16175,15916,0
16176,4485,0
16177,10424,0
16177,8700,0
16178,6414,0
16179,6573,0
16179,16559,0
16179,15250,0
16179,722,0
16179,825,0
16181,7721,0
16181,10830,0
16182,16462,0
16182,724,0
16182,14233,0
16184,10876,0
16184,10541,0
16184,16368,0
16184,9348,0
16185,17183,0
16185,13212,0
16185,10752,0
16186,2682,0
16186,4533,0
16186,4459,0
16187,2787,0
16187,9877,0
16188,3105,0
16188,4946,0
16188,16647,0
16188,10291,0
16189,10284,0
16189,14349,0
16190,17040,0
16191,8615,0
16191,12271,0
16191,6685,0
16191,270,0
16191,10295,0
16192,6345,0
16192,838,0
16193,3753,0
16193,839,0
16194,12932,0
16195,1126,0
16195,16476,0
16195,10300,0
16196,9784,0
16196,7936,0
16196,3112,0
16196,4952,0
16196,7908,0
16196,9718,0
16197,14919,0
16199,14909,0
16201,10447,0
16202,10695,0
16202,16121,0
16202,10408,0
16204,8287,0
16204,3119,0
16204,14649,0
16204,6433,0
16205,12182,0
16207,8430,0
16207,10386,0
16207,10524,0
16209,14830,0
16209,14934,0
16209,5172,0
16209,11637,0
16211,14658,0
16211,16675,0
16213,14463,0
16213,5142,0
16214,11910,0
16214,4566,0
16215,1605,0
16215,16884,0
16215,1511,0
16219,5637,0
16219,3805,0
16219,4967,0
16219,6767,0
16219,3974,0
16219,519,0
16222,16609,0
16222,9989,0
16223,10678,0
16224,12048,0
16224,8681,0
16225,12379,0
16225,7043,0
16226,12382,0
16227,16405,0
16227,9694,0
16227,10437,0
16228,3572,0
16228,12173,0
16228,9915,0
16229,12248,0
16233,6237,0
16233,7985,0
16235,3953,0
16235,2078,0
16235,5880,0
16235,7675,0
16235,9789,0
16235,3786,0
16236,13925,0
16236,11994,0
16236,12386,0
16236,6455,0
16237,4529,0
16238,14181,0
16239,13040,0
16239,16443,0
16243,784,0
16244,5872,0
16245,13900,0
16245,6395,0
16246,14298,0
16247,12352,0
16248,548,0
16248,2815,0
16249,16421,0
16249,4800,0
16249,14408,0
16250,10737,0
16250,12624,0
16250,14484,0
16251,4125,0
16251,3800,0
16251,13022,0
16251,7293,0
16252,7797,0
16253,10249,0
16253,10359,0
16253,827,0
16254,14589,0
16254,12723,0
16254,14302,0
16255,8483,0
16255,10441,0
16256,972,0
16256,734,0
16256,14415,0
16257,8678,0
16257,7424,0
16258,14698,0
16259,1966,0
16259,201,0
16259,11019,0
16259,12390,0
16259,7399,0
16260,9376,0
16260,5010,0
16260,10571,0
16262,16433,0
16263,5633,0
16263,7324,0
16265,12298,0
16265,1183,0
16265,536,0
16266,8745,0
16266,10614,0
16266,6811,0
16266,5012,0
16266,14849,0
16266,4746,0
16266,905,0
16268,4641,0
16269,14316,0
16270,34,0
16270,9273,0
16272,1345,0
16272,16717,0
16273,16499,0
16273,6525,0
16273,3188,0
16273,2339,0
16273,6494,0
16273,8176,0
16273,14319,0
16274,15423,0
16274,11791,0
16275,1651,0
16275,13214,0
16275,15194,0
16275,10718,0
16275,1483,0
16276,16547,0
16276,3047,0
16278,13899,0
16279,2316,0
16279,7812,0
16279,7910,0
16279,2420,0
16280,7288,0
16280,5497,0
16280,538,0
16280,14436,0
16281,12713,0
16281,14682,0
16281,1630,0
16281,8588,0
16282,9888,0
16283,14617,0
16283,3065,0
16283,922,0
16284,4731,0
16284,4627,0
16284,8389,0
16288,1000,0
16288,10216,0
16288,2935,0
16288,1045,0
16288,981,0
16288,329,0
16288,927,0
16289,9212,0
16289,3096,0
16289,3204,0
16289,14229,0
16289,8960,0
16290,724,0
16290,14233,0
16291,7248,0
16293,16461,0
16295,11155,0
16295,11184,0
16296,1215,0
16296,16566,0
16296,5369,0
16296,7156,0
16297,7896,0
16297,14903,0
16298,13085,0
16298,3079,0
16299,12767,0
16299,3624,0
16300,10768,0
16300,11972,0
16300,5546,0
16300,827,0
16300,8969,0
16301,14350,0
16302,16572,0
16303,15154,0
16304,2947,0
16304,4774,0
16305,171,0
16307,14431,0
16307,12480,0
16307,5375,0
16307,7162,0
16307,3286,0
16307,14242,0
16307,6809,0
16308,7666,0
16308,7035,0
16308,14462,0
16309,1020,0
16309,6454,0
16309,4647,0
16309,7871,0
16310,4952,0
16310,4855,0
16310,5620,0
16311,12382,0
16311,4181,0
16312,7245,0
16313,10844,0
16313,12629,0
16313,4129,0
16313,4935,0
16315,6694,0
16315,12282,0
16315,13053,0
16316,1499,0
16316,4861,0
16316,14896,0
16316,4787,0
16318,584,0
16322,15958,0
16322,14011,0
16322,6603,0
16322,13978,0
16324,6981,0
16326,13058,0
16327,16390,0
16327,655,0
16327,4450,0
16327,1068,0
16328,10945,0
16328,12829,0
16328,13989,0
16328,13273,0
16328,2379,0
16328,7398,0
16330,4566,0
16330,7858,0
16330,2822,0
16330,8083,0
16330,9735,0
16330,8262,0
16332,16114,0
16332,14381,0
16333,14136,0
16333,13279,0
16334,5736,0
16334,5637,0
16334,5134,0
16334,10646,0
16335,12627,0
16335,11439,0
16335,14354,0
16335,974,0
16336,14778,0
16336,534,0
16337,36,0
16337,8640,0
16337,1079,0
16338,16841,0
16339,5965,0
16340,12791,0
16340,10437,0
16341,11025,0
16341,16828,0
16341,9774,0
16341,11051,0
16342,15615,0
16342,4401,0
16343,6909,0
16343,5115,0
16343,1344,0
16343,12485,0
16343,6749,0
16343,14393,0
16344,1088,0
16344,4716,0
16346,208,0
16349,17102,0
16349,14874,0
16350,4241,0
16350,15797,0
16350,9887,0
16351,5563,0
16351,3933,0
16352,15920,0
16352,10148,0
16352,4703,0
16352,4826,0
16352,5872,0
16353,2847,0
16353,10244,0
16354,1068,0
16354,2958,0
16354,16327,0
16354,16390,0
16354,992,0
16356,14410,0
16357,14161,0
16359,10668,0
16360,15747,0
16360,7986,0
16360,14413,0
16361,1345,0
16361,1523,0
16362,10427,0
16364,12578,0
16364,1003,0
16365,12728,0
16365,7538,0
16365,9376,0
16365,6576,0
16365,2442,0
16367,10054,0
16368,7507,0
16370,13453,0
16371,16542,0
16372,16361,0
16372,16544,0
16372,10882,0
16374,3188,0
16374,16545,0
16374,14607,0
16374,5054,0
16374,14319,0
16374,8380,0
16375,11057,0
16375,1019,0
16376,4144,0
16376,14536,0
16377,82,0
16377,11845,0
16377,10906,0
16378,7141,0
16378,14039,0
16378,7297,0
16378,1652,0
16380,16607,0
16380,2579,0
16380,982,0
16381,14281,0
16382,12357,0
16383,10212,0
16383,3555,0
16384,1100,0
16386,10216,0
16386,12114,0
16386,329,0
16388,16459,0
16388,8706,0
16388,14417,0
16388,15977,0
16388,3364,0
16389,4840,0
16389,3002,0
16389,1477,0
16389,3371,0
16389,17188,0
16390,8265,0
16390,6440,0
16390,5727,0
16390,8298,0
16392,5073,0
16392,3170,0
16392,14451,0
16393,5416,0
16393,5217,0
16394,7357,0
16394,13322,0
16394,6017,0
16394,13260,0
16394,9951,0
16394,6371,0
16394,14453,0
16395,15960,0
16398,204,0
16398,12675,0
16399,14459,0
16400,10290,0
16400,747,0
16400,1045,0
16401,1046,0
16402,11471,0
16403,8307,0
16404,5941,0
16404,372,0
16404,4882,0
16404,1049,0
16405,5156,0
16405,10717,0
16406,10236,0
16406,7203,0
16406,8109,0
16407,10784,0
16408,4034,0
16409,13526,0
16409,16586,0
16409,5160,0
16411,1499,0
16411,1161,0
16411,4787,0
16413,4378,0
16413,755,0
16413,2630,0
16415,618,0
16415,15958,0
16415,6768,0
16416,14578,0
16417,11141,0
16420,14584,0
16420,14482,0
16421,9405,0
16421,7665,0
16421,10939,0
16421,1069,0
16422,10737,0
16423,10043,0
16424,6572,0
16424,2817,0
16424,2401,0
16426,7931,0
16427,4598,0
16427,16114,0
16428,14873,0
16430,13162,0
16430,11538,0
16431,4676,0
16431,10340,0
16431,4706,0
16431,1152,0
16432,10510,0
16432,9376,0
16433,1999,0
16433,36,0
16433,102,0
16433,1079,0
16434,12940,0
16434,11051,0
16434,16341,0
16434,11025,0
16434,14496,0
16435,4032,0
16435,5717,0
16436,1351,0
16436,16615,0
16436,14390,0
16437,13141,0
16437,10302,0
16438,3794,0
16438,10548,0
16439,11921,0
16440,4416,0
16441,12280,0
16441,10378,0
16441,10271,0
16441,12177,0
16441,3616,0
16441,4507,0
16441,14503,0
16442,15183,0
16443,8656,0
16443,15628,0
16443,14567,0
16444,8323,0
16444,2842,0
16444,5123,0
16446,14508,0
16448,11765,0
16448,1096,0
16449,12623,0
16449,1097,0
16451,11948,0
16454,12431,0
16454,6970,0
16455,7642,0
16455,9379,0
16455,7431,0
16455,6436,0
16456,10231,0
16456,8771,0
16457,9878,0
16457,14517,0
16458,4997,0
16459,8340,0
16459,6513,0
16459,1152,0
16459,6484,0
16459,7110,0
16459,7814,0
16460,5485,0
16461,5299,0
16461,3743,0
16462,16641,0
16463,4042,0
16463,5869,0
16463,14900,0
16464,15039,0
16464,13064,0
16466,1113,0
16467,1189,0
16467,3079,0
16467,6620,0
16467,4815,0
16467,9619,0
16467,9877,0
16468,16647,0
16469,10990,0
16471,14605,0
16471,6969,0
16472,1058,0
16472,2947,0
16472,3054,0
16472,1162,0
16472,416,0
16472,10985,0
16473,171,0
16475,1589,0
16475,9261,0
16476,5880,0
16476,7675,0
16476,5970,0
16476,14073,0
16476,16235,0
16476,1126,0
16477,14092,0
16477,1127,0
16479,16769,0
16479,12951,0
16479,14539,0
16480,7103,0
16480,15321,0
16480,14644,0
16480,14540,0
16482,16947,0
16483,12924,0
16483,7017,0
16483,5229,0
16483,11004,0
16484,584,0
16485,9937,0
16485,14441,0
16487,1697,0
16487,3581,0
16487,1357,0
16488,6798,0
16488,16669,0
16488,5033,0
16488,9919,0
16488,1137,0
16489,3908,0
16490,3746,0
16491,6756,0
16491,12318,0
16492,14491,0
16492,17132,0
16493,231,0
16493,5771,0
16496,10652,0
16497,11259,0
16497,13199,0
16498,15827,0
16498,8880,0
16499,10271,0
16499,12177,0
16499,8320,0
16499,6494,0
16499,8165,0
16499,16441,0
16499,10202,0
16501,8784,0
16501,11979,0
16501,16687,0
16501,14742,0
16501,9511,0
16501,6516,0
16501,10517,0
16502,5283,0
16502,1716,0
16502,3601,0
16503,11818,0
16503,9653,0
16503,11617,0
16504,3288,0
16505,16245,0
16505,17245,0
16506,12668,0
16506,10203,0
16507,7338,0
16507,9925,0
16507,2001,0
16507,1254,0
16508,3415,0
16508,5256,0
16508,11019,0
16509,11830,0
16509,5949,0
16509,7374,0
16509,14675,0
16509,14570,0
16511,13526,0
16511,6722,0
16513,8196,0
16514,2288,0
16514,4155,0
16514,2675,0
16514,16774,0
16514,14473,0
16514,1162,0
16515,13457,0
16515,5222,0
16518,5163,0
16520,17185,0
16520,14580,0
16521,16215,0
16523,4561,0
16523,4295,0
16523,6473,0
16523,3100,0
16523,1171,0
16524,13300,0
16524,392,0
16525,7083,0
16525,10759,0
16525,14690,0
16525,11515,0
16526,5169,0
16526,4802,0
16526,4903,0
16529,15719,0
16529,783,0
16529,12239,0
16532,3394,0
16534,10612,0
16534,14563,0
16535,5323,0
16535,7363,0
16536,16956,0
16536,6251,0
16537,4925,0
16537,8676,0
16538,8546,0
16539,16721,0
16540,1582,0
16540,15871,0
16540,16487,0
16540,1607,0
16541,11186,0
16541,14706,0
16541,14600,0
16542,6197,0
